epoch,step_num,score,agent_er,time
23669.0,59.0,5.0,0.001,0.002986907958984375
23670.0,108.0,5.0,0.001,0.0050144195556640625
23671.0,63.0,5.0,0.001,0.0025734901428222656
23672.0,41.0,5.0,0.001,0.0019989013671875
23673.0,57.0,5.0,0.001,0.0019998550415039062
23674.0,43.0,5.0,0.001,0.002109527587890625
23675.0,66.0,5.0,0.001,0.0029997825622558594
23676.0,27.0,5.0,0.001,0.002000093460083008
23677.0,41.0,5.0,0.001,0.0030066967010498047
23678.0,36.0,5.0,0.001,0.0009980201721191406
23679.0,46.0,5.0,0.001,0.0009996891021728516
23680.0,35.0,5.0,0.001,0.003014087677001953
23681.0,84.0,5.0,0.001,0.00752568244934082
23682.0,70.0,5.0,0.001,0.00500035285949707
23683.0,80.0,5.0,0.001,0.005012989044189453
23684.0,41.0,5.0,0.001,0.003522157669067383
23685.0,38.0,5.0,0.001,0.003998279571533203
23686.0,44.0,5.0,0.001,0.0025186538696289062
23687.0,63.0,5.0,0.001,0.004508495330810547
23688.0,44.0,5.0,0.001,0.0019998550415039062
23689.0,38.0,5.0,0.001,0.0010008811950683594
23690.0,60.0,5.0,0.001,0.0025234222412109375
23691.0,33.0,5.0,0.001,0.0020034313201904297
23692.0,94.0,5.0,0.001,0.004512310028076172
23693.0,139.0,5.0,0.001,0.007993221282958984
23694.0,48.0,5.0,0.001,0.0029981136322021484
23695.0,49.0,5.0,0.001,0.0019969940185546875
23696.0,48.0,5.0,0.001,0.0020101070404052734
23697.0,141.0,5.0,0.001,0.006517648696899414
23698.0,52.0,5.0,0.001,0.003000020980834961
23699.0,68.0,5.0,0.001,0.004514217376708984
23700.0,63.0,5.0,0.001,0.004999637603759766
23701.0,57.0,5.0,0.001,0.005015850067138672
23702.0,40.0,5.0,0.001,0.006886959075927734
23703.0,48.0,5.0,0.001,0.0035164356231689453
23704.0,53.0,5.0,0.001,0.007519721984863281
23705.0,44.0,5.0,0.001,0.004007101058959961
23706.0,87.0,5.0,0.001,0.00653386116027832
23707.0,39.0,5.0,0.001,0.0030007362365722656
23708.0,64.0,5.0,0.001,0.004006385803222656
23709.0,51.0,5.0,0.001,0.0025043487548828125
23710.0,72.0,5.0,0.001,0.0060100555419921875
23711.0,78.0,5.0,0.001,0.0065190792083740234
23712.0,58.0,5.0,0.001,0.003520488739013672
23713.0,71.0,5.0,0.001,0.003996133804321289
23714.0,56.0,5.0,0.001,0.004018068313598633
23715.0,56.0,5.0,0.001,0.003012418746948242
23716.0,62.0,5.0,0.001,0.0035593509674072266
23717.0,28.0,5.0,0.001,0.0009951591491699219
23718.0,89.0,5.0,0.001,0.0035240650177001953
23719.0,54.0,5.0,0.001,0.007515907287597656
23720.0,56.0,5.0,0.001,0.005518198013305664
23721.0,61.0,5.0,0.001,0.004002571105957031
23722.0,56.0,5.0,0.001,0.0050127506256103516
23723.0,41.0,5.0,0.001,0.0025119781494140625
23724.0,75.0,5.0,0.001,0.0040056705474853516
23725.0,84.0,5.0,0.001,0.0035219192504882812
23726.0,55.0,5.0,0.001,0.001996278762817383
23727.0,56.0,5.0,0.001,0.002504587173461914
23728.0,67.0,5.0,0.001,0.006000041961669922
23729.0,54.0,5.0,0.001,0.0040187835693359375
23730.0,48.0,5.0,0.001,0.0030035972595214844
23731.0,57.0,5.0,0.001,0.0030100345611572266
23732.0,119.0,5.0,0.001,0.006536960601806641
23733.0,69.0,5.0,0.001,0.005091667175292969
23734.0,58.0,5.0,0.001,0.007001399993896484
23735.0,33.0,5.0,0.001,0.003007173538208008
23736.0,118.0,5.0,0.001,0.008527278900146484
23737.0,44.0,5.0,0.001,0.004018306732177734
23738.0,64.0,5.0,0.001,0.005516767501831055
23739.0,70.0,5.0,0.001,0.004000186920166016
23740.0,35.0,5.0,0.001,0.002008199691772461
23741.0,94.0,5.0,0.001,0.008529186248779297
23742.0,62.0,5.0,0.001,0.006529331207275391
23743.0,78.0,5.0,0.001,0.016553878784179688
23744.0,51.0,5.0,0.001,0.0035088062286376953
23745.0,47.0,5.0,0.001,0.0030007362365722656
23746.0,48.0,5.0,0.001,0.0025017261505126953
23747.0,84.0,5.0,0.001,0.004007577896118164
23748.0,89.0,5.0,0.001,0.004519462585449219
23749.0,57.0,5.0,0.001,0.004007816314697266
23750.0,84.0,5.0,0.001,0.0031366348266601562
23751.0,78.0,5.0,0.001,0.004004478454589844
23752.0,114.0,5.0,0.001,0.005338907241821289
23753.0,50.0,5.0,0.001,0.0019974708557128906
23754.0,37.0,5.0,0.001,0.002010345458984375
23755.0,43.0,5.0,0.001,0.0029976367950439453
23756.0,36.0,5.0,0.001,0.002001523971557617
23757.0,65.0,5.0,0.001,0.003007173538208008
23758.0,60.0,5.0,0.001,0.0030002593994140625
23759.0,47.0,5.0,0.001,0.0030040740966796875
23760.0,30.0,5.0,0.001,0.0010149478912353516
23761.0,49.0,5.0,0.001,0.0030944347381591797
23762.0,80.0,5.0,0.001,0.00498652458190918
23763.0,85.0,5.0,0.001,0.005032777786254883
23764.0,48.0,5.0,0.001,0.002003192901611328
23765.0,56.0,5.0,0.001,0.0035483837127685547
23766.0,70.0,5.0,0.001,0.003982067108154297
23767.0,35.0,5.0,0.001,0.0013587474822998047
23768.0,37.0,5.0,0.001,0.001001596450805664
23769.0,79.0,5.0,0.001,0.004003047943115234
23770.0,94.0,5.0,0.001,0.003996849060058594
23771.0,52.0,5.0,0.001,0.0020003318786621094
23772.0,28.0,5.0,0.001,0.003008604049682617
23773.0,42.0,5.0,0.001,0.002999544143676758
23774.0,74.0,5.0,0.001,0.004523277282714844
23775.0,108.0,5.0,0.001,0.004558086395263672
23776.0,40.0,5.0,0.001,0.002016305923461914
23777.0,51.0,5.0,0.001,0.0029969215393066406
23778.0,59.0,5.0,0.001,0.0025262832641601562
23779.0,59.0,5.0,0.001,0.0020182132720947266
23780.0,95.0,5.0,0.001,0.0045239925384521484
23781.0,121.0,5.0,0.001,0.007506132125854492
23782.0,77.0,5.0,0.001,0.003998756408691406
23783.0,27.0,5.0,0.001,0.0010030269622802734
23784.0,54.0,5.0,0.001,0.0035164356231689453
23785.0,33.0,5.0,0.001,0.0009565353393554688
23786.0,96.0,5.0,0.001,0.0035963058471679688
23787.0,36.0,5.0,0.001,0.001012563705444336
23788.0,60.0,5.0,0.001,0.001998424530029297
23789.0,48.0,5.0,0.001,0.00252532958984375
23790.0,38.0,5.0,0.001,0.001995563507080078
23791.0,69.0,5.0,0.001,0.002000570297241211
23792.0,111.0,5.0,0.001,0.00690770149230957
23793.0,33.0,5.0,0.001,0.0030510425567626953
23794.0,82.0,5.0,0.001,0.005997896194458008
23795.0,62.0,5.0,0.001,0.0040090084075927734
23796.0,155.0,5.0,0.001,0.009519577026367188
23797.0,90.0,5.0,0.001,0.004146575927734375
23798.0,52.0,5.0,0.001,0.0020101070404052734
23799.0,110.0,5.0,0.001,0.005509853363037109
23800.0,85.0,5.0,0.001,0.0029993057250976562
23801.0,114.0,5.0,0.001,0.004520893096923828
23802.0,41.0,5.0,0.001,0.004510164260864258
23803.0,103.0,5.0,0.001,0.01451730728149414
23804.0,67.0,5.0,0.001,0.003001689910888672
23805.0,43.0,5.0,0.001,0.003068208694458008
23806.0,52.0,5.0,0.001,0.005000591278076172
23807.0,52.0,5.0,0.001,0.004003047943115234
23808.0,127.0,5.0,0.001,0.00852060317993164
23809.0,105.0,5.0,0.001,0.005518198013305664
23810.0,75.0,5.0,0.001,0.004002094268798828
23811.0,43.0,5.0,0.001,0.0025224685668945312
23812.0,57.0,5.0,0.001,0.002997875213623047
23813.0,45.0,5.0,0.001,0.002004384994506836
23814.0,89.0,5.0,0.001,0.004523038864135742
23815.0,55.0,5.0,0.001,0.003000497817993164
23816.0,27.0,5.0,0.001,0.0025179386138916016
23817.0,39.0,5.0,0.001,0.0019989013671875
23818.0,60.0,5.0,0.001,0.002999544143676758
23819.0,32.0,5.0,0.001,0.0024187564849853516
23820.0,68.0,5.0,0.001,0.0030088424682617188
23821.0,42.0,5.0,0.001,0.0015819072723388672
23822.0,60.0,5.0,0.001,0.002999544143676758
23823.0,69.0,5.0,0.001,0.0035703182220458984
23824.0,164.0,5.0,0.001,0.006996870040893555
23825.0,66.0,5.0,0.001,0.0025222301483154297
23826.0,52.0,5.0,0.001,0.0029981136322021484
23827.0,73.0,5.0,0.001,0.005529165267944336
23828.0,70.0,5.0,0.001,0.004523754119873047
23829.0,74.0,5.0,0.001,0.0030031204223632812
23830.0,119.0,5.0,0.001,0.005522489547729492
23831.0,99.0,5.0,0.001,0.003997325897216797
23832.0,75.0,5.0,0.001,0.0035200119018554688
23833.0,77.0,5.0,0.001,0.003997325897216797
23834.0,40.0,5.0,0.001,0.002010345458984375
23835.0,83.0,5.0,0.001,0.003993034362792969
23836.0,40.0,5.0,0.001,0.001516580581665039
23837.0,52.0,5.0,0.001,0.001996278762817383
23838.0,101.0,5.0,0.001,0.007150411605834961
23839.0,55.0,5.0,0.001,0.0020024776458740234
23840.0,42.0,5.0,0.001,0.001608133316040039
23841.0,57.0,5.0,0.001,0.0030083656311035156
23842.0,29.0,5.0,0.001,0.0020058155059814453
23843.0,79.0,5.0,0.001,0.00500178337097168
23844.0,67.0,5.0,0.001,0.0035228729248046875
23845.0,94.0,5.0,0.001,0.007063865661621094
23846.0,98.0,5.0,0.001,0.005013227462768555
23847.0,57.0,5.0,0.001,0.003520488739013672
23848.0,105.0,5.0,0.001,0.004998207092285156
23849.0,70.0,5.0,0.001,0.004004478454589844
23850.0,48.0,5.0,0.001,0.002000570297241211
23851.0,61.0,5.0,0.001,0.0028896331787109375
23852.0,47.0,5.0,0.001,0.0020003318786621094
23853.0,56.0,5.0,0.001,0.004305601119995117
23854.0,98.0,5.0,0.001,0.005159139633178711
23855.0,49.0,5.0,0.001,0.004006862640380859
23856.0,113.0,5.0,0.001,0.005536079406738281
23857.0,52.0,5.0,0.001,0.002177000045776367
23858.0,80.0,5.0,0.001,0.005499124526977539
23859.0,51.0,5.0,0.001,0.003001689910888672
23860.0,98.0,5.0,0.001,0.004518032073974609
23861.0,44.0,5.0,0.001,0.002002239227294922
23862.0,60.0,5.0,0.001,0.002513408660888672
23863.0,58.0,5.0,0.001,0.0020101070404052734
23864.0,66.0,5.0,0.001,0.001999378204345703
23865.0,54.0,5.0,0.001,0.002883434295654297
23866.0,37.0,5.0,0.001,0.003000974655151367
23867.0,87.0,5.0,0.001,0.004007577896118164
23868.0,57.0,5.0,0.001,0.003580331802368164
23869.0,93.0,5.0,0.001,0.007008552551269531
23870.0,44.0,5.0,0.001,0.001997709274291992
23871.0,36.0,5.0,0.001,0.0020012855529785156
23872.0,53.0,5.0,0.001,0.0030198097229003906
23873.0,35.0,5.0,0.001,0.0010001659393310547
23874.0,39.0,5.0,0.001,0.0025055408477783203
23875.0,76.0,5.0,0.001,0.003996610641479492
23876.0,48.0,5.0,0.001,0.001998424530029297
23877.0,48.0,5.0,0.001,0.0038399696350097656
23878.0,74.0,5.0,0.001,0.0029985904693603516
23879.0,46.0,5.0,0.001,0.0018758773803710938
23880.0,63.0,5.0,0.001,0.004000186920166016
23881.0,148.0,5.0,0.001,0.0061702728271484375
23882.0,63.0,5.0,0.001,0.0033779144287109375
23883.0,68.0,5.0,0.001,0.003997802734375
23884.0,97.0,5.0,0.001,0.007014274597167969
23885.0,75.0,5.0,0.001,0.003528594970703125
23886.0,38.0,5.0,0.001,0.0030035972595214844
23887.0,63.0,5.0,0.001,0.004525899887084961
23888.0,33.0,5.0,0.001,0.0020008087158203125
23889.0,69.0,5.0,0.001,0.003519773483276367
23890.0,73.0,5.0,0.001,0.004001617431640625
23891.0,42.0,5.0,0.001,0.002573251724243164
23892.0,45.0,5.0,0.001,0.0030014514923095703
23893.0,49.0,5.0,0.001,0.002000093460083008
23894.0,69.0,5.0,0.001,0.0035147666931152344
23895.0,45.0,5.0,0.001,0.001995563507080078
23896.0,133.0,5.0,0.001,0.009598493576049805
23897.0,45.0,5.0,0.001,0.0009868144989013672
23898.0,100.0,5.0,0.001,0.005013465881347656
23899.0,50.0,5.0,0.001,0.0020055770874023438
23900.0,30.0,5.0,0.001,0.0030188560485839844
23901.0,48.0,5.0,0.001,0.009529829025268555
23902.0,73.0,5.0,0.001,0.004537105560302734
23903.0,216.0,5.0,0.001,0.01701498031616211
23904.0,51.0,5.0,0.001,0.003015279769897461
23905.0,111.0,5.0,0.001,0.0065271854400634766
23906.0,185.0,5.0,0.001,0.008523225784301758
23907.0,83.0,-5.0,0.001,0.005521535873413086
23908.0,82.0,5.0,0.001,0.003998517990112305
23909.0,86.0,5.0,0.001,0.0045163631439208984
23910.0,32.0,5.0,0.001,0.001959085464477539
23911.0,56.0,5.0,0.001,0.002506256103515625
23912.0,82.0,5.0,0.001,0.005007505416870117
23913.0,41.0,5.0,0.001,0.001997709274291992
23914.0,77.0,5.0,0.001,0.0030214786529541016
23915.0,42.0,5.0,0.001,0.002001047134399414
23916.0,57.0,5.0,0.001,0.0035152435302734375
23917.0,62.0,5.0,0.001,0.003002166748046875
23918.0,36.0,5.0,0.001,0.001992940902709961
23919.0,31.0,5.0,0.001,0.001003265380859375
23920.0,60.0,5.0,0.001,0.0020003318786621094
23921.0,66.0,5.0,0.001,0.0045206546783447266
23922.0,89.0,5.0,0.001,0.005501508712768555
23923.0,41.0,5.0,0.001,0.003010272979736328
23924.0,94.0,5.0,0.001,0.004514217376708984
23925.0,70.0,5.0,0.001,0.002996206283569336
23926.0,74.0,5.0,0.001,0.003507375717163086
23927.0,41.0,5.0,0.001,0.0019989013671875
23928.0,64.0,5.0,0.001,0.001997232437133789
23929.0,52.0,5.0,0.001,0.0020215511322021484
23930.0,42.0,5.0,0.001,0.0010013580322265625
23931.0,64.0,5.0,0.001,0.005517482757568359
23932.0,45.0,5.0,0.001,0.004008293151855469
23933.0,45.0,5.0,0.001,0.0020110607147216797
23934.0,68.0,5.0,0.001,0.0039980411529541016
23935.0,57.0,5.0,0.001,0.0030171871185302734
23936.0,93.0,5.0,0.001,0.003996849060058594
23937.0,89.0,5.0,0.001,0.007322788238525391
23938.0,87.0,5.0,0.001,0.0065212249755859375
23939.0,83.0,5.0,0.001,0.0035076141357421875
23940.0,47.0,5.0,0.001,0.002002239227294922
23941.0,57.0,5.0,0.001,0.002996683120727539
23942.0,50.0,5.0,0.001,0.0025339126586914062
23943.0,53.0,5.0,0.001,0.002999544143676758
23944.0,109.0,-5.0,0.001,0.00535273551940918
23945.0,46.0,-5.0,0.001,0.001996755599975586
23946.0,49.0,5.0,0.001,0.0035076141357421875
23947.0,55.0,5.0,0.001,0.003008127212524414
23948.0,49.0,5.0,0.001,0.002996683120727539
23949.0,70.0,5.0,0.001,0.004004478454589844
23950.0,106.0,5.0,0.001,0.006517171859741211
23951.0,85.0,5.0,0.001,0.004582881927490234
23952.0,70.0,5.0,0.001,0.00399470329284668
23953.0,49.0,5.0,0.001,0.0019979476928710938
23954.0,48.0,5.0,0.001,0.002521038055419922
23955.0,88.0,5.0,0.001,0.003998279571533203
23956.0,63.0,5.0,0.001,0.0035314559936523438
23957.0,110.0,5.0,0.001,0.004001617431640625
23958.0,36.0,5.0,0.001,0.001010894775390625
23959.0,54.0,5.0,0.001,0.0030019283294677734
23960.0,61.0,5.0,0.001,0.0020008087158203125
23961.0,48.0,5.0,0.001,0.0020096302032470703
23962.0,42.0,5.0,0.001,0.002002716064453125
23963.0,58.0,5.0,0.001,0.0025107860565185547
23964.0,79.0,5.0,0.001,0.00500035285949707
23965.0,40.0,5.0,0.001,0.002518892288208008
23966.0,44.0,5.0,0.001,0.0029952526092529297
23967.0,42.0,5.0,0.001,0.0019991397857666016
23968.0,63.0,5.0,0.001,0.003009796142578125
23969.0,42.0,5.0,0.001,0.0019989013671875
23970.0,80.0,5.0,0.001,0.0043408870697021484
23971.0,64.0,5.0,0.001,0.004502296447753906
23972.0,37.0,5.0,0.001,0.0035130977630615234
23973.0,60.0,5.0,0.001,0.004519224166870117
23974.0,51.0,5.0,0.001,0.004529714584350586
23975.0,68.0,5.0,0.001,0.005002260208129883
23976.0,51.0,5.0,0.001,0.004009246826171875
23977.0,68.0,5.0,0.001,0.005515575408935547
23978.0,46.0,5.0,0.001,0.003999948501586914
23979.0,47.0,5.0,0.001,0.003058910369873047
23980.0,44.0,5.0,0.001,0.0035157203674316406
23981.0,44.0,5.0,0.001,0.003535032272338867
23982.0,86.0,5.0,0.001,0.0070149898529052734
23983.0,71.0,5.0,0.001,0.00952291488647461
23984.0,106.0,5.0,0.001,0.0059967041015625
23985.0,86.0,5.0,0.001,0.0055277347564697266
23986.0,80.0,5.0,0.001,0.004524946212768555
23987.0,75.0,5.0,0.001,0.00499725341796875
23988.0,53.0,5.0,0.001,0.0035202503204345703
23989.0,54.0,5.0,0.001,0.0029985904693603516
23990.0,31.0,5.0,0.001,0.0020034313201904297
23991.0,57.0,5.0,0.001,0.0033562183380126953
23992.0,56.0,5.0,0.001,0.0030007362365722656
23993.0,104.0,5.0,0.001,0.004522562026977539
23994.0,66.0,5.0,0.001,0.0029981136322021484
23995.0,78.0,5.0,0.001,0.005006551742553711
23996.0,62.0,5.0,0.001,0.009907722473144531
23997.0,43.0,5.0,0.001,0.0019910335540771484
23998.0,58.0,5.0,0.001,0.002999544143676758
23999.0,74.0,5.0,0.001,0.008999109268188477
24000.0,58.0,5.0,0.001,0.004005908966064453
24001.0,122.0,5.0,0.001,0.007520914077758789
24002.0,78.0,5.0,0.001,0.004015684127807617
24003.0,105.0,5.0,0.001,0.007523536682128906
24004.0,58.0,5.0,0.001,0.006525278091430664
24005.0,49.0,5.0,0.001,0.0029993057250976562
24006.0,67.0,5.0,0.001,0.006011486053466797
24007.0,35.0,5.0,0.001,0.0040073394775390625
24008.0,42.0,5.0,0.001,0.0035161972045898438
24009.0,45.0,5.0,0.001,0.002997875213623047
24010.0,48.0,5.0,0.001,0.007527351379394531
24011.0,92.0,5.0,0.001,0.00551915168762207
24012.0,37.0,5.0,0.001,0.0029985904693603516
24013.0,63.0,5.0,0.001,0.005009174346923828
24014.0,77.0,5.0,0.001,0.0040073394775390625
24015.0,117.0,5.0,0.001,0.005519390106201172
24016.0,47.0,5.0,0.001,0.003008604049682617
24017.0,55.0,5.0,0.001,0.003519773483276367
24018.0,61.0,5.0,0.001,0.001995563507080078
24019.0,88.0,5.0,0.001,0.003515481948852539
24020.0,65.0,5.0,0.001,0.00398564338684082
24021.0,177.0,5.0,0.001,0.008524179458618164
24022.0,46.0,5.0,0.001,0.0019996166229248047
24023.0,87.0,5.0,0.001,0.003999471664428711
24024.0,42.0,5.0,0.001,0.002520322799682617
24025.0,61.0,5.0,0.001,0.004000663757324219
24026.0,56.0,5.0,0.001,0.002506732940673828
24027.0,141.0,5.0,0.001,0.005999565124511719
24028.0,48.0,5.0,0.001,0.0022652149200439453
24029.0,39.0,5.0,0.001,0.0009992122650146484
24030.0,41.0,5.0,0.001,0.001996755599975586
24031.0,39.0,5.0,0.001,0.002555370330810547
24032.0,55.0,5.0,0.001,0.0030181407928466797
24033.0,63.0,5.0,0.001,0.003512859344482422
24034.0,77.0,5.0,0.001,0.0030002593994140625
24035.0,55.0,5.0,0.001,0.002000093460083008
24036.0,64.0,5.0,0.001,0.005228996276855469
24037.0,52.0,5.0,0.001,0.0035059452056884766
24038.0,43.0,5.0,0.001,0.0019996166229248047
24039.0,62.0,5.0,0.001,0.002997875213623047
24040.0,157.0,5.0,0.001,0.008007287979125977
24041.0,79.0,5.0,0.001,0.0039958953857421875
24042.0,61.0,5.0,0.001,0.0025060176849365234
24043.0,78.0,5.0,0.001,0.0030121803283691406
24044.0,56.0,5.0,0.001,0.0019974708557128906
24045.0,57.0,5.0,0.001,0.004015684127807617
24046.0,74.0,5.0,0.001,0.00450587272644043
24047.0,104.0,5.0,0.001,0.0049974918365478516
24048.0,86.0,5.0,0.001,0.004495143890380859
24049.0,57.0,5.0,0.001,0.003005504608154297
24050.0,63.0,5.0,0.001,0.001998424530029297
24051.0,113.0,5.0,0.001,0.005003690719604492
24052.0,85.0,5.0,0.001,0.005515098571777344
24053.0,65.0,5.0,0.001,0.0025177001953125
24054.0,58.0,5.0,0.001,0.0030002593994140625
24055.0,93.0,5.0,0.001,0.006008625030517578
24056.0,51.0,5.0,0.001,0.003523111343383789
24057.0,220.0,5.0,0.001,0.010516643524169922
24058.0,50.0,5.0,0.001,0.0020017623901367188
24059.0,47.0,5.0,0.001,0.003522634506225586
24060.0,109.0,5.0,0.001,0.005511760711669922
24061.0,42.0,5.0,0.001,0.0019948482513427734
24062.0,61.0,5.0,0.001,0.0019986629486083984
24063.0,105.0,5.0,0.001,0.004327535629272461
24064.0,42.0,5.0,0.001,0.002002716064453125
24065.0,38.0,5.0,0.001,0.0025229454040527344
24066.0,78.0,5.0,0.001,0.004008054733276367
24067.0,95.0,5.0,0.001,0.004515886306762695
24068.0,47.0,5.0,0.001,0.0019996166229248047
24069.0,104.0,5.0,0.001,0.0045163631439208984
24070.0,57.0,5.0,0.001,0.001996755599975586
24071.0,38.0,5.0,0.001,0.001995086669921875
24072.0,101.0,5.0,0.001,0.006040096282958984
24073.0,52.0,5.0,0.001,0.0035028457641601562
24074.0,42.0,5.0,0.001,0.002010822296142578
24075.0,34.0,5.0,0.001,0.0025060176849365234
24076.0,42.0,5.0,0.001,0.003007173538208008
24077.0,47.0,5.0,0.001,0.0019979476928710938
24078.0,73.0,5.0,0.001,0.004521846771240234
24079.0,41.0,5.0,0.001,0.002000570297241211
24080.0,34.0,5.0,0.001,0.0018775463104248047
24081.0,55.0,5.0,0.001,0.0029993057250976562
24082.0,34.0,5.0,0.001,0.001997709274291992
24083.0,41.0,5.0,0.001,0.003016233444213867
24084.0,41.0,5.0,0.001,0.001997709274291992
24085.0,46.0,5.0,0.001,0.0026361942291259766
24086.0,52.0,5.0,0.001,0.0030143260955810547
24087.0,69.0,5.0,0.001,0.003000974655151367
24088.0,72.0,5.0,0.001,0.0035119056701660156
24089.0,96.0,5.0,0.001,0.004619121551513672
24090.0,48.0,5.0,0.001,0.0019953250885009766
24091.0,44.0,5.0,0.001,0.0019974708557128906
24092.0,66.0,5.0,0.001,0.0025157928466796875
24093.0,45.0,5.0,0.001,0.001998424530029297
24094.0,44.0,5.0,0.001,0.0035157203674316406
24095.0,64.0,5.0,0.001,0.01073145866394043
24096.0,57.0,5.0,0.001,0.0035169124603271484
24097.0,63.0,5.0,0.001,0.0040094852447509766
24098.0,56.0,5.0,0.001,0.003511667251586914
24099.0,35.0,5.0,0.001,0.0020096302032470703
24100.0,63.0,5.0,0.001,0.011518716812133789
24101.0,87.0,5.0,0.001,0.00451970100402832
24102.0,82.0,5.0,0.001,0.003000020980834961
24103.0,124.0,5.0,0.001,0.0055158138275146484
24104.0,43.0,5.0,0.001,0.001995086669921875
24105.0,92.0,5.0,0.001,0.004012346267700195
24106.0,114.0,5.0,0.001,0.007520437240600586
24107.0,111.0,5.0,0.001,0.006506681442260742
24108.0,56.0,5.0,0.001,0.0030050277709960938
24109.0,31.0,5.0,0.001,0.0019996166229248047
24110.0,28.0,5.0,0.001,0.002161264419555664
24111.0,45.0,5.0,0.001,0.003513813018798828
24112.0,82.0,5.0,0.001,0.0035147666931152344
24113.0,40.0,5.0,0.001,0.0019996166229248047
24114.0,50.0,5.0,0.001,0.0025186538696289062
24115.0,51.0,5.0,0.001,0.002002716064453125
24116.0,59.0,5.0,0.001,0.0020020008087158203
24117.0,42.0,5.0,0.001,0.0025157928466796875
24118.0,53.0,5.0,0.001,0.005000114440917969
24119.0,77.0,5.0,0.001,0.00652623176574707
24120.0,86.0,5.0,0.001,0.004523754119873047
24121.0,171.0,5.0,0.001,0.007513761520385742
24122.0,62.0,5.0,0.001,0.002997159957885742
24123.0,81.0,5.0,0.001,0.003501415252685547
24124.0,74.0,5.0,0.001,0.0030045509338378906
24125.0,101.0,5.0,0.001,0.004510164260864258
24126.0,127.0,5.0,0.001,0.005941152572631836
24127.0,29.0,5.0,0.001,0.0009953975677490234
24128.0,91.0,5.0,0.001,0.004997730255126953
24129.0,145.0,5.0,0.001,0.0075190067291259766
24130.0,138.0,5.0,0.001,0.0070095062255859375
24131.0,58.0,5.0,0.001,0.0035316944122314453
24132.0,83.0,5.0,0.001,0.003999948501586914
24133.0,140.0,5.0,0.001,0.0060231685638427734
24134.0,108.0,5.0,0.001,0.0045626163482666016
24135.0,300.0,5.0,0.001,0.015493154525756836
24136.0,89.0,5.0,0.001,0.006008625030517578
24137.0,64.0,5.0,0.001,0.003515005111694336
24138.0,63.0,5.0,0.001,0.003999948501586914
24139.0,54.0,5.0,0.001,0.0031020641326904297
24140.0,43.0,5.0,0.001,0.0019991397857666016
24141.0,133.0,5.0,0.001,0.009525299072265625
24142.0,67.0,5.0,0.001,0.003015756607055664
24143.0,68.0,5.0,0.001,0.0030159950256347656
24144.0,58.0,5.0,0.001,0.0024099349975585938
24145.0,46.0,5.0,0.001,0.0020062923431396484
24146.0,41.0,5.0,0.001,0.0025768280029296875
24147.0,38.0,5.0,0.001,0.0019953250885009766
24148.0,73.0,5.0,0.001,0.0029954910278320312
24149.0,53.0,5.0,0.001,0.0021829605102539062
24150.0,78.0,5.0,0.001,0.00400233268737793
24151.0,56.0,5.0,0.001,0.003508329391479492
